GEOID,new_district
1400000US37189920900,5.0
1400000US37189921000,5.0
1400000US37191000102,1.0
1400000US37191000103,1.0
1400000US37191000104,1.0
1400000US37191000200,1.0
1400000US37191000302,1.0
1400000US37191000303,1.0
1400000US37191000304,1.0
1400000US37191000401,1.0
1400000US37191000402,1.0
1400000US37191000500,1.0
1400000US37191000601,7.0
1400000US37191000603,7.0
1400000US37191000604,7.0
1400000US37191000700,7.0
1400000US37191000800,7.0
1400000US37191000901,1.0
1400000US37191000902,7.0
1400000US37191001000,7.0
1400000US37191001102,1.0
1400000US37191001103,1.0
1400000US37191001104,1.0
1400000US37191001200,1.0
1400000US37191001301,1.0
1400000US37191001302,1.0
1400000US37191001401,1.0
1400000US37191001402,1.0
1400000US37191001500,1.0
1400000US37191001800,1.0
1400000US37191001900,1.0
1400000US37191002000,1.0
1400000US37193960101,5.0
1400000US37193960102,5.0
1400000US37193960200,5.0
1400000US37193960300,5.0
1400000US37193960401,5.0
1400000US37193960402,5.0
1400000US37193960500,5.0
1400000US37193960600,5.0
1400000US37193960700,5.0
1400000US37193960801,5.0
1400000US37193960802,5.0
1400000US37193960901,5.0
1400000US37193960902,5.0
1400000US37193961001,5.0
1400000US37193961002,5.0
1400000US37193961100,5.0
1400000US37193961201,5.0
1400000US37193961202,5.0
1400000US37195000100,1.0
1400000US37195000200,1.0
1400000US37195000300,1.0
1400000US37195000401,1.0
1400000US37195000402,1.0
1400000US37195000501,1.0
1400000US37195000502,1.0
1400000US37195000601,1.0
1400000US37195000602,1.0
1400000US37195000701,1.0
1400000US37195000702,1.0
1400000US37195000801,1.0
1400000US37195000802,1.0
1400000US37195000900,1.0
1400000US37195001000,1.0
1400000US37195001100,1.0
1400000US37195001200,1.0
1400000US37195001301,1.0
1400000US37195001302,1.0
1400000US37195001401,1.0
1400000US37195001402,1.0
1400000US37195001501,1.0
1400000US37195001502,1.0
1400000US37195001600,1.0
1400000US37195001700,1.0
1400000US37197050101,10.0
1400000US37197050102,10.0
1400000US37197050200,10.0
1400000US37197050300,10.0
1400000US37197050401,10.0
1400000US37197050402,10.0
1400000US37197050502,10.0
1400000US37197050503,10.0
1400000US37197050504,10.0
1400000US37199960101,11.0
1400000US37199960102,11.0
1400000US37199960200,11.0
1400000US37199960300,11.0
1400000US37199960400,11.0
